 6
-1 -5 4 3490
-1 -5 50 3
-1 -5 5 8978
-1 -5 6 4815
-1 -5 7 1316
-1 -5 8 2243
-1 -5 9 1100
-1 -50 12 8
-1 -50 46 3
-1 -50 54 3
-1 -50 5 3
-1 -51 12 25
-1 -52 10 8
-1 -52 11 3
-1 -52 12 5
-1 -52 48 3
-1 -54 12 12
-1 -54 55 15
-1 -54 9 3
-1 -55 12 3
-1 -55 52 9
-1 -55 53 8
-1 -56 12 4
-1 -56 9 4
-1 -6 -10 461
-1 -6 -11 36
-1 -6 -12 340
-1 -6 -13 39
-1 -6 -14 16
-1 -6 -15 189
-1 -6 -16 9
-1 -6 -17 49
-1 -6 -18 14
-1 -6 -19 4
-1 -6 -1 7665
-1 -6 -20 3
-1 -6 -21 34
-1 -6 -22 67
-1 -6 -27 18
-1 -6 -28 3
-1 -6 -2 1837
-1 -6 -34 4
-1 -6 -3 4123
-1 -6 -4 627
-1 -6 -5 1197
-1 -6 -6 883
-1 -6 -7 309
-1 -6 -8 324
-1 -6 -9 229
-1 -6 0 6462
-1 -6 10 590
-1 -6 11 771
-1 -6 12 2597
-1 -6 13 137
-1 -6 14 392
-1 -6 15 192
-1 -6 16 152
-1 -6 17 20
-1 -6 18 43
-1 -6 19 46
-1 -6 1 2823
-1 -6 20 20
-1 -6 21 19
-1 -6 22 3
-1 -6 23 3
-1 -6 24 22
-1 -6 26 7
-1 -6 2 8047
-1 -6 31 9
-1 -6 36 3
-1 -6 3 4418
-1 -6 43 5
-1 -6 4 9312
-1 -6 5 3201
-1 -6 6 6316
-1 -6 7 7346
-1 -6 8 968
-1 -6 9 3470
-1 -60 58 4
-1 -63 12 8
-1 -65 12 7
-1 -66 15 4
-1 -7 -10 148
-1 -7 -11 73
-1 -7 -12 922
-1 -7 -13 14
-1 -7 -14 114
-1 -7 -15 28
-1 -7 -16 144
-1 -7 -17 44
-1 -7 -18 6
-1 -7 -19 86
-1 -7 -1 3041
-1 -7 -20 7
-1 -7 -21 35
-1 -7 -24 43
-1 -7 -26 7
-1 -7 -28 6
-1 -7 -29 12
-1 -7 -2 5105
-1 -7 -30 4
-1 -7 -32 3
-1 -7 -33 6
-1 -7 -3 677
-1 -7 -4 2884
-1 -7 -5 2008
-1 -7 -6 133
-1 -7 -7 1603
-1 -7 -8 354
-1 -7 -9 732
-1 -7 0 12578
-1 -7 10 3162
-1 -7 11 461
-1 -7 12 8477
-1 -7 13 499
-1 -7 14 426
-1 -7 15 678
-1 -7 16 185
-1 -7 17 321
-1 -7 18 18
-1 -7 19 213
-1 -7 1 5563
-1 -7 20 99
-1 -7 21 11
-1 -7 22 36
-1 -7 23 3
-1 -7 24 88
-1 -7 26 7
-1 -7 27 10
-1 -7 28 15
-1 -7 29 10
-1 -7 2 8580
-1 -7 30 5
-1 -7 31 4
-1 -7 32 3
-1 -7 36 5
-1 -7 3 12946
-1 -7 4 4690
-1 -7 5 15632
-1 -7 6 2759
-1 -7 7 11284
-1 -7 8 10225
-1 -7 9 1512
-1 -8 -10 23
-1 -8 -11 45
-1 -8 -12 112
-1 -8 -13 9
-1 -8 -14 9
-1 -8 -15 6
-1 -8 -16 26
-1 -8 -17 4
-1 -8 -18 7
-1 -8 -19 6
-1 -8 -1 1505
-1 -8 -20 10
-1 -8 -23 4
-1 -8 -2 519
-1 -8 -31 3
-1 -8 -3 598
-1 -8 -4 578
-1 -8 -5 129
-1 -8 -6 164
-1 -8 -7 231
-1 -8 -8 110
-1 -8 -9 123
-1 -8 0 2640
-1 -8 10 486
-1 -8 11 369
-1 -8 12 1453
-1 -8 13 145
-1 -8 14 64
-1 -8 15 100
-1 -8 16 77
-1 -8 17 20
-1 -8 18 19
-1 -8 19 12
-1 -8 1 4760
-1 -8 20 14
-1 -8 21 10
-1 -8 22 6
-1 -8 24 8
-1 -8 27 9
-1 -8 29 3
-1 -8 2 1614
-1 -8 31 3
-1 -8 32 3
-1 -8 3 3838
-1 -8 4 2765
-1 -8 5 1610
-1 -8 6 3169
-1 -8 7 2272
-1 -8 8 2204
-1 -8 9 3300
-1 -9 -10 119
-1 -9 -11 6
-1 -9 -12 525
-1 -9 -13 3
-1 -9 -14 75
-1 -9 -15 61
-1 -9 -16 10
-1 -9 -17 30
-1 -9 -18 10
-1 -9 -19 185
-1 -9 -1 1805
-1 -9 -21 7
-1 -9 -22 10
-1 -9 -24 17
-1 -9 -26 3
-1 -9 -2 3534
-1 -9 -31 6
-1 -9 -3 1883
-1 -9 -4 200
-1 -9 -5 521
-1 -9 -6 152
-1 -9 -7 1825
-1 -9 -8 183
-1 -9 -9 224
-1 -9 0 6437
-1 -9 10 5463
-1 -9 11 310
-1 -9 12 5329
-1 -9 13 200
-1 -9 14 614
-1 -9 15 252
-1 -9 16 130
-1 -9 17 277
-1 -9 18 41
-1 -9 19 107
-1 -9 1 1875
-1 -9 20 4
-1 -9 21 35
-1 -9 22 46
-1 -9 24 30
-1 -9 25 7
-1 -9 26 8
-1 -9 27 7
-1 -9 28 3
-1 -9 29 6
-1 -9 2 6764
-1 -9 34 4
-1 -9 3 6589
-1 -9 41 4
-1 -9 4 4354
-1 -9 5 10875
-1 -9 6 1819
-1 -9 7 10035
-1 -9 8 2370
-1 -9 9 6318
-1 0 -10 1903
-1 0 -11 4293
-1 0 -12 6310
-1 0 -13 930
-1 0 -14 1727
-1 0 -15 644
-1 0 -16 2024
-1 0 -17 657
-1 0 -18 512
-1 0 -19 1010
-1 0 -1 55833
-1 0 -20 285
-1 0 -21 701
-1 0 -22 167
-1 0 -23 470
-1 0 -24 447
-1 0 -25 78
-1 0 -26 187
-1 0 -27 62
-1 0 -28 309
-1 0 -29 64
-1 0 -2 144126
-1 0 -30 57
-1 0 -31 122
-1 0 -32 9
-1 0 -33 51
-1 0 -35 22
-1 0 -36 3
-1 0 -38 10
-1 0 -3 17488
-1 0 -40 9
-1 0 -41 7
-1 0 -43 9
-1 0 -44 16
-1 0 -45 4
-1 0 -4 31825
-1 0 -5 9244
-1 0 -6 6879
-1 0 -7 14598
-1 0 -8 3337
-1 0 -9 6851
-1 0 0 196787
-1 0 10 4213
-1 0 11 1268
-1 0 12 7857
-1 0 13 1772
-1 0 14 545
-1 0 15 1148
-1 0 16 433
-1 0 17 1002
-1 0 18 412
-1 0 19 362
-1 0 1 131062
-1 0 20 887
-1 0 21 201
-1 0 22 312
-1 0 23 67
-1 0 24 392
-1 0 25 189
-1 0 26 57
-1 0 27 151
-1 0 28 34
-1 0 29 100
-1 0 2 18040
-1 0 30 36
-1 0 31 35
-1 0 32 57
-1 0 33 6
-1 0 34 30
-1 0 35 5
-1 0 36 13
-1 0 37 3
-1 0 39 7
-1 0 3 42043
-1 0 40 4
-1 0 41 14
-1 0 42 4
-1 0 43 18
-1 0 44 12
-1 0 4 10147
-1 0 51 5
-1 0 5 27990
-1 0 6 8217
-1 0 73 3
-1 0 7 6688
-1 0 8 11241
-1 0 9 3588
-1 1 -10 10601
-1 1 -11 2740
-1 1 -12 27581
-1 1 -13 4048
-1 1 -14 2044
-1 1 -15 3582
-1 1 -16 1380
-1 1 -17 3513
-1 1 -18 873
-1 1 -19 1948
-1 1 -1 437226
-1 1 -20 1662
-1 1 -21 812
-1 1 -22 1042
-1 1 -23 311
-1 1 -24 2091
-1 1 -25 442
-1 1 -26 241
-1 1 -27 599
-1 1 -28 183
-1 1 -29 426
-1 1 -2 44708
-1 1 -30 113
-1 1 -31 262
-1 1 -32 178
-1 1 -33 62
-1 1 -34 127
-1 1 -35 29
-1 1 -36 273
-1 1 -37 38
-1 1 -38 31
-1 1 -39 56
-1 1 -3 131846
-1 1 -40 17
-1 1 -41 48
-1 1 -42 10
-1 1 -43 33
-1 1 -44 16
-1 1 -46 27
-1 1 -47 3
-1 1 -48 41
-1 1 -4 31050
-1 1 -53 4
-1 1 -55 9
-1 1 -59 7
-1 1 -5 69654
-1 1 -60 5
-1 1 -6 13238
-1 1 -7 24676
-1 1 -8 20352
-1 1 -9 9094
-1 1 0 174109
-1 1 10 3847
-1 1 11 4429
-1 1 12 13947
-1 1 13 1004
-1 1 14 2119
-1 1 15 1018
-1 1 16 1882
-1 1 17 1109
-1 1 18 490
-1 1 19 1353
-1 1 1 81512
-1 1 20 508
-1 1 21 564
-1 1 22 230
-1 1 23 348
-1 1 24 808
-1 1 25 75
-1 1 26 224
-1 1 27 62
-1 1 28 174
-1 1 29 144
-1 1 2 360905
-1 1 30 28
-1 1 31 131
-1 1 32 34
-1 1 33 40
-1 1 34 27
-1 1 35 34
-1 1 36 83
-1 1 37 5
-1 1 38 17
-1 1 39 12
-1 1 3 57235
-1 1 40 15
-1 1 41 12
-1 1 42 15
-1 1 43 12
-1 1 44 9
-1 1 45 3
-1 1 46 17
-1 1 47 6
-1 1 48 12
-1 1 4 79354
-1 1 51 3
-1 1 55 3
-1 1 59 3
-1 1 5 38223
-1 1 6 10948
-1 1 7 27222
-1 1 8 7620
-1 1 9 14526
-1 10 -10 2552
-1 10 -11 486
-1 10 -12 4131
-1 10 -13 102
-1 10 -14 359
-1 10 -15 104
-1 10 -16 106
-1 10 -17 233
-1 10 -18 16
-1 10 -19 55
-1 10 -1 3155
-1 10 -20 10
-1 10 -21 78
-1 10 -22 49
-1 10 -23 7
-1 10 -24 38
-1 10 -26 11
-1 10 -27 3
-1 10 -28 10
-1 10 -29 7
-1 10 -2 12048
-1 10 -31 7
-1 10 -34 3
-1 10 -38 3
-1 10 -3 1811
-1 10 -41 3
-1 10 -4 1568
-1 10 -5 1810
-1 10 -6 364
-1 10 -7 1439
-1 10 -8 344
-1 10 -9 3845
-1 10 0 4121
-1 10 10 55
-1 10 12 245
-1 10 14 9
-1 10 15 3
-1 10 19 3
-1 10 1 542
-1 10 20 5
-1 10 2 2373
-1 10 3 1694
-1 10 4 250
-1 10 5 567
-1 10 6 239
-1 10 7 295
-1 10 8 114
-1 10 9 125
-1 11 -10 797
-1 11 -11 558
-1 11 -12 949
-1 11 -13 297
-1 11 -14 85
-1 11 -15 54
-1 11 -16 12
-1 11 -17 19
-1 11 -18 3
-1 11 -19 7
-1 11 -1 1375
-1 11 -21 4
-1 11 -22 10
-1 11 -23 14
-1 11 -2 941
-1 11 -31 9
-1 11 -34 3
-1 11 -37 3
-1 11 -3 705
-1 11 -42 3
-1 11 -4 262
-1 11 -5 313
-1 11 -6 155
-1 11 -7 137
-1 11 -8 251
-1 11 -9 108
-1 11 0 1106
-1 11 10 6
-1 11 12 67
-1 11 13 4
-1 11 1 999
-1 11 2 460
-1 11 3 235
-1 11 4 204
-1 11 5 106
-1 11 6 55
-1 11 7 53
-1 11 8 25
-1 11 9 25
-1 12 -10 853
-1 12 -11 5762
-1 12 -12 8736
-1 12 -13 3000
-1 12 -14 6127
-1 12 -15 592
-1 12 -16 1269
-1 12 -17 417
-1 12 -18 233
-1 12 -19 596
-1 12 -1 2929
-1 12 -20 149
-1 12 -21 278
-1 12 -22 96
-1 12 -23 538
-1 12 -24 673
-1 12 -25 460
-1 12 -26 154
-1 12 -27 36
-1 12 -28 108
-1 12 -29 18
-1 12 -2 9693
-1 12 -30 14
-1 12 -31 53
-1 12 -32 14
-1 12 -33 33
-1 12 -34 9
-1 12 -35 3
-1 12 -36 40
-1 12 -37 8
-1 12 -38 8
-1 12 -39 3
-1 12 -3 1424
-1 12 -40 16
-1 12 -43 7
-1 12 -48 7
-1 12 -4 4069
-1 12 -5 1753
-1 12 -6 1032
-1 12 -7 3314
-1 12 -8 913
-1 12 -9 2595
-1 12 0 8805
-1 12 10 125
-1 12 11 23
-1 12 12 822
-1 12 13 84
-1 12 14 15
-1 12 15 29
-1 12 16 15
-1 12 17 4
-1 12 18 5
-1 12 19 10
-1 12 1 5500
-1 12 20 6
-1 12 21 3
-1 12 22 11
-1 12 27 6
-1 12 2 1023
-1 12 37 7
-1 12 3 2239
-1 12 4 631
-1 12 5 1238
-1 12 6 266
-1 12 7 493
-1 12 8 430
-1 12 9 135
-1 13 -10 342
-1 13 -11 71
-1 13 -12 2505
-1 13 -13 822
-1 13 -14 268
-1 13 -15 1496
-1 13 -16 43
-1 13 -17 107
-1 13 -18 15
-1 13 -19 31
-1 13 -1 4319
-1 13 -20 25
-1 13 -21 13
-1 13 -22 13
-1 13 -23 3
-1 13 -24 77
-1 13 -25 10
-1 13 -26 8
-1 13 -27 18
-1 13 -29 6
-1 13 -2 690
-1 13 -30 12
-1 13 -32 11
-1 13 -39 4
-1 13 -3 1155
-1 13 -41 3
-1 13 -42 3
-1 13 -4 263
-1 13 -5 876
-1 13 -6 182
-1 13 -7 299
-1 13 -8 523
-1 13 -9 226
-1 13 0 2258
-1 13 12 278
-1 13 14 4
-1 13 15 5
-1 13 1 231
-1 13 2 920
-1 13 3 294
-1 13 4 898
-1 13 5 187
-1 13 6 32
-1 13 7 118
-1 13 8 13
-1 13 9 62
-1 14 -10 29
-1 14 -11 45
-1 14 -12 189
-1 14 -13 121
-1 14 -14 129
-1 14 -15 112
-1 14 -16 69
-1 14 -17 14
-1 14 -19 6
-1 14 -1 351
-1 14 -20 6
-1 14 -21 3
-1 14 -22 3
-1 14 -24 6
-1 14 -26 3
-1 14 -2 497
-1 14 -3 120
-1 14 -4 126
-1 14 -5 103
-1 14 -6 27
-1 14 -7 66
-1 14 -8 19
-1 14 -9 66
-1 14 0 497
-1 14 10 3
-1 14 12 46
-1 14 1 262
-1 14 2 131
-1 14 3 180
-1 14 4 81
-1 14 5 47
-1 14 6 6
-1 14 7 16
-1 14 8 6
-1 15 -10 242
-1 15 -11 20
-1 15 -12 696
-1 15 -13 25
-1 15 -14 587
-1 15 -15 407
-1 15 -16 141
-1 15 -17 710
-1 15 -18 9
-1 15 -19 101
-1 15 -1 593
-1 15 -20 12
-1 15 -21 6
-1 15 -22 13
-1 15 -24 12
-1 15 -26 3
-1 15 -27 3
-1 15 -2 2201
-1 15 -31 3
-1 15 -33 3
-1 15 -34 3
-1 15 -36 3
-1 15 -3 1417
-1 15 -4 80
-1 15 -5 302
-1 15 -6 98
-1 15 -7 513
-1 15 -8 128
-1 15 -9 255
-1 15 0 1700
-1 15 12 141
-1 15 1 224
-1 15 2 718
-1 15 3 416
-1 15 4 222
-1 15 5 379
-1 15 6 21
-1 15 7 53
-1 15 8 4
-1 15 9 76
-1 16 -10 17
-1 16 -11 6
-1 16 -12 87
-1 16 -13 13
-1 16 -14 3
-1 16 -15 295
-1 16 -16 87
-1 16 -17 34
-1 16 -18 52
-1 16 -1 317
-1 16 -20 3
-1 16 -24 13
-1 16 -25 16
-1 16 -28 4
-1 16 -2 187
-1 16 -33 3
-1 16 -3 150
-1 16 -4 120
-1 16 -5 45
-1 16 -6 37
-1 16 -7 36
-1 16 -8 26
-1 16 -9 49
-1 16 0 418
-1 16 12 65
-1 16 1 269
-1 16 2 118
-1 16 3 257
-1 16 4 140
-1 16 5 28
-1 16 6 17
-1 16 7 11
-1 16 8 15
-1 16 9 10
-1 17 -10 44
-1 17 -11 19
-1 17 -12 460
-1 17 -13 18
-1 17 -14 83
-1 17 -15 9
-1 17 -16 611
-1 17 -17 158
-1 17 -18 35
-1 17 -19 481
-1 17 -1 343
-1 17 -20 6
-1 17 -21 40
-1 17 -24 13
-1 17 -2 1126
-1 17 -32 3
-1 17 -34 5
-1 17 -3 86
-1 17 -45 3
-1 17 -4 506
-1 17 -5 342
-1 17 -6 21
-1 17 -7 210
-1 17 -8 38
-1 17 -9 275
-1 17 0 925
-1 17 10 5
-1 17 12 137
-1 17 1 251
-1 17 2 228
-1 17 3 643
-1 17 4 121
-1 17 5 139
-1 17 7 46
-1 17 8 84
-1 17 9 3
-1 18 -10 44
-1 18 -11 3
-1 18 -12 100
-1 18 -13 3
-1 18 -14 3
-1 18 -15 63
-1 18 -16 3
-1 18 -17 224
-1 18 -18 67
-1 18 -19 30
-1 18 -1 555
-1 18 -20 180
-1 18 -21 20
-1 18 -22 10
-1 18 -23 7
-1 18 -24 3
-1 18 -26 5
-1 18 -28 3
-1 18 -2 123
-1 18 -36 3
-1 18 -3 293
-1 18 -46 4
-1 18 -4 23
-1 18 -5 132
-1 18 -6 49
-1 18 -7 6
-1 18 -8 50
-1 18 -9 27
-1 18 0 417
-1 18 12 37
-1 18 1 52
-1 18 2 152
-1 18 3 80
-1 18 4 110
-1 18 5 3
-1 18 7 15
-1 18 9 19
-1 19 -10 6
-1 19 -11 14
-1 19 -12 81
-1 19 -14 10
-1 19 -15 10
-1 19 -16 23
-1 19 -17 7
-1 19 -18 100
-1 19 -19 55
-1 19 -1 96
-1 19 -20 49
-1 19 -21 190
-1 19 -22 3
-1 19 -23 34
-1 19 -24 7
-1 19 -25 3
-1 19 -26 6
-1 19 -28 3
-1 19 -2 353
-1 19 -3 62
-1 19 -4 101
-1 19 -5 25
-1 19 -6 35
-1 19 -7 79
-1 19 -8 7
-1 19 -9 69
-1 19 0 295
-1 19 12 12
-1 19 1 183
-1 19 2 53
-1 19 3 148
-1 19 4 31
-1 19 5 48
-1 19 6 13
-1 19 7 11
-1 19 8 24
-1 19 9 25
-1 2 -10 427
-1 2 -11 301
-1 2 -12 696
-1 2 -13 238
-1 2 -14 218
-1 2 -15 80
-1 2 -16 101
-1 2 -17 57
-1 2 -18 66
-1 2 -19 73
-1 2 -1 18549
-1 2 -20 36
-1 2 -21 48
-1 2 -22 27
-1 2 -23 11
-1 2 -24 25
-1 2 -25 3
-1 2 -26 8
-1 2 -27 6
-1 2 -28 26
-1 2 -2 18955
-1 2 -30 3
-1 2 -33 6
-1 2 -3 4532
-1 2 -45 4
-1 2 -4 4614
-1 2 -5 2179
-1 2 -6 1470
-1 2 -7 1459
-1 2 -8 921
-1 2 -9 942
-1 2 0 10953
-1 2 10 334
-1 2 11 122
-1 2 12 489
-1 2 13 59
-1 2 14 32
-1 2 15 17
-1 2 16 6
-1 2 17 14
-1 2 18 14
-1 2 19 32
-1 2 1 19130
-1 2 20 24
-1 2 21 6
-1 2 22 8
-1 2 23 30
-1 2 24 7
-1 2 27 5
-1 2 28 6
-1 2 29 4
-1 2 2 12371
-1 2 30 3
-1 2 3 4768
-1 2 4 2651
-1 2 5 1854
-1 2 6 1197
-1 2 7 962
-1 2 8 552
-1 2 9 333
-1 20 -10 51
-1 20 -11 17
-1 20 -12 321
-1 20 -13 9
-1 20 -14 13
-1 20 -15 42
-1 20 -16 3
-1 20 -17 90
-1 20 -18 27
-1 20 -19 543
-1 20 -1 491
-1 20 -20 513
-1 20 -21 1067
-1 20 -22 203
-1 20 -23 96
-1 20 -24 53
-1 20 -25 17
-1 20 -26 3
-1 20 -27 15
-1 20 -29 8
-1 20 -2 364
-1 20 -30 3
-1 20 -36 16
-1 20 -37 3
-1 20 -3 367
-1 20 -4 72
-1 20 -50 9
-1 20 -5 210
-1 20 -6 8
-1 20 -7 118
-1 20 -8 103
-1 20 -9 5
-1 20 0 918
-1 20 12 98
-1 20 1 77
-1 20 24 12
-1 20 2 228
-1 20 3 60
-1 20 4 235
-1 20 5 143
-1 20 7 35
-1 20 8 7
-1 20 9 25
-1 21 -10 13
-1 21 -12 34
-1 21 -14 3
-1 21 -15 3
-1 21 -16 3
-1 21 -17 4
-1 21 -18 21
-1 21 -19 41
-1 21 -1 133
-1 21 -20 265
-1 21 -21 100
-1 21 -22 7
-1 21 -23 59
-1 21 -24 8
-1 21 -25 15
-1 21 -27 3
-1 21 -2 89
-1 21 -3 92
-1 21 -4 28
-1 21 -5 27
-1 21 -6 19
-1 21 -7 24
-1 21 -8 21
-1 21 -9 29
-1 21 0 191
-1 21 10 3
-1 21 12 10
-1 21 1 48
-1 21 2 12
-1 21 3 42
-1 21 4 15
-1 21 5 15
-1 21 6 7
-1 21 7 10
-1 21 8 6
-1 22 -10 23
-1 22 -12 76
-1 22 -14 11
-1 22 -16 8
-1 22 -17 25
-1 22 -19 11
-1 22 -1 110
-1 22 -20 4
-1 22 -21 254
-1 22 -22 63
-1 22 -23 16
-1 22 -24 218
-1 22 -27 4
-1 22 -28 3
-1 22 -2 293
-1 22 -3 85
-1 22 -40 3
-1 22 -4 62
-1 22 -5 88
-1 22 -6 3
-1 22 -7 29
-1 22 -9 47
-1 22 0 238
-1 22 10 7
-1 22 12 58
-1 22 1 6
-1 22 2 83
-1 22 34 3
-1 22 3 141
-1 22 4 14
-1 22 5 3
-1 22 6 6
-1 22 7 18
-1 22 8 10
-1 22 9 15
-1 23 -10 4
-1 23 -11 12
-1 23 -12 34
-1 23 -1 21
-1 23 -21 4
-1 23 -22 33
-1 23 -23 25
-1 23 -24 16
-1 23 -25 17
-1 23 -27 3
-1 23 -2 26
-1 23 -3 30
-1 23 -4 14
-1 23 -51 3
-1 23 -5 10
-1 23 -7 13
-1 23 -8 7
-1 23 -9 4
-1 23 0 53
-1 23 11 4
-1 23 1 31
-1 23 2 22
-1 23 3 15
-1 23 6 12
-1 24 -108 3
-1 24 -10 7
-1 24 -11 8
-1 24 -12 151
-1 24 -13 6
-1 24 -14 3
-1 24 -15 6
-1 24 -16 12
-1 24 -17 7
-1 24 -18 9
-1 24 -19 7
-1 24 -1 32
-1 24 -20 55
-1 24 -21 9
-1 24 -23 101
-1 24 -24 150
-1 24 -25 8
-1 24 -26 141
-1 24 -28 23
-1 24 -2 280
-1 24 -36 3
-1 24 -3 40
-1 24 -40 3
-1 24 -47 17
-1 24 -4 90
-1 24 -5 26
-1 24 -6 7
-1 24 -7 31
-1 24 -8 6
-1 24 -9 31
-1 24 0 400
-1 24 12 20
-1 24 1 126
-1 24 2 25
-1 24 3 116
-1 24 4 29
-1 24 5 51
-1 24 6 4
-1 24 7 6
-1 24 8 6
-1 25 -10 13
-1 25 -12 95
-1 25 -13 6
-1 25 -14 3
-1 25 -15 7
-1 25 -16 7
-1 25 -18 53
-1 25 -1 202
-1 25 -20 19
-1 25 -22 19
-1 25 -23 9
-1 25 -24 338
-1 25 -25 55
-1 25 -26 7
-1 25 -27 238
-1 25 -29 11
-1 25 -2 21
-1 25 -30 9
-1 25 -31 14
-1 25 -38 10
-1 25 -3 110
-1 25 -44 4
-1 25 -5 36
-1 25 -7 19
-1 25 -8 86
-1 25 -9 15
-1 25 0 211
-1 25 12 78
-1 25 1 3
-1 25 2 43
-1 25 3 21
-1 25 4 172
-1 25 5 10
-1 25 6 10
-1 25 7 4
-1 26 -12 13
-1 26 -14 9
-1 26 -1 11
-1 26 -25 13
-1 26 -27 9
-1 26 -28 8
-1 26 -2 17
-1 26 -31 4
-1 26 -37 3
-1 26 -4 9
-1 26 -5 15
-1 26 -6 3
-1 26 0 37
-1 26 12 4
-1 26 1 5
-1 26 3 19
-1 26 5 4
-1 26 9 3
-1 27 -10 19
-1 27 -11 3
-1 27 -12 61
-1 27 -15 4
-1 27 -19 3
-1 27 -1 14
-1 27 -21 8
-1 27 -22 3
-1 27 -24 10
-1 27 -25 3
-1 27 -26 87
-1 27 -27 30
-1 27 -29 123
-1 27 -2 73
-1 27 -30 6
-1 27 -31 3
-1 27 -3 61
-1 27 -5 10
-1 27 -6 9
-1 27 -7 28
-1 27 -8 6
-1 27 -9 21
-1 27 0 88
-1 27 12 4
-1 27 2 33
-1 27 3 12
-1 27 4 15
-1 27 5 14
-1 27 7 4
-1 27 9 4
-1 28 -12 24
-1 28 -14 4
-1 28 -1 29
-1 28 -24 8
-1 28 -25 4
-1 28 -27 56
-1 28 -28 8
-1 28 -2 4
-1 28 -30 30
-1 28 -39 3
-1 28 -3 3
-1 28 -4 6
-1 28 -6 9
-1 28 -7 9
-1 28 -8 6
-1 28 0 28
-1 28 11 7
-1 28 12 3
-1 28 15 3
-1 28 1 3
-1 28 2 7
-1 28 3 9
-1 28 6 4
-1 29 -11 5
-1 29 -12 48
-1 29 -15 5
-1 29 -16 12
-1 29 -17 3
-1 29 -19 8
-1 29 -1 9
-1 29 -21 3
-1 29 -24 3
-1 29 -25 3
-1 29 -26 6
-1 29 -28 91
-1 29 -29 27
-1 29 -2 25
-1 29 -30 3
-1 29 -31 86
-1 29 -3 14
-1 29 -4 41
-1 29 -5 7
-1 29 -7 21
-1 29 -8 3
-1 29 -9 25
-1 29 0 41
-1 29 10 3
-1 29 12 27
-1 29 21 3
-1 29 2 6
-1 29 3 40
-1 29 4 13
-1 29 5 24
-1 29 6 3
-1 29 7 4
-1 29 8 11
-1 29 9 3
-1 3 -10 6475
-1 3 -11 1397
-1 3 -12 7188
-1 3 -13 508
-1 3 -14 2988
-1 3 -15 2095
-1 3 -16 365
-1 3 -17 1593
-1 3 -18 367
-1 3 -19 2335
-1 3 -1 19269
-1 3 -20 402
-1 3 -21 655
-1 3 -22 669
-1 3 -23 135
-1 3 -24 813
-1 3 -25 45
-1 3 -26 628
-1 3 -27 291
-1 3 -28 54
-1 3 -29 312
-1 3 -2 187338
-1 3 -30 60
-1 3 -31 606
-1 3 -32 27
-1 3 -33 160
-1 3 -34 96
-1 3 -35 16
-1 3 -36 92
-1 3 -37 7
-1 3 -38 73
-1 3 -39 29
-1 3 -3 58748
-1 3 -41 22
-1 3 -43 51
-1 3 -45 14
-1 3 -46 9
-1 3 -48 12
-1 3 -4 7876
-1 3 -50 8
-1 3 -51 5
-1 3 -5 39238
-1 3 -67 3
-1 3 -6 6897
-1 3 -7 33046
-1 3 -8 5362
-1 3 -9 6763
-1 3 0 42511
-1 3 10 1402
-1 3 11 166
-1 3 12 1999
-1 3 13 133
-1 3 14 460
-1 3 15 183
-1 3 16 78
-1 3 17 404
-1 3 18 38
-1 3 19 130
-1 3 1 11206
-1 3 20 7
-1 3 21 67
-1 3 22 67
-1 3 24 67
-1 3 25 6
-1 3 26 42
-1 3 27 12
-1 3 28 3
-1 3 29 7
-1 3 2 33136
-1 3 30 3
-1 3 31 4
-1 3 33 9
-1 3 34 7
-1 3 35 3
-1 3 36 8
-1 3 38 4
-1 3 3 25289
-1 3 40 5
-1 3 4 10189
-1 3 56 3
-1 3 5 37511
-1 3 6 3336
-1 3 7 4564
-1 3 8 701
-1 3 9 4643
-1 30 -12 20
-1 30 -1 32
-1 30 -21 6
-1 30 -23 4
-1 30 -27 13
-1 30 -29 63
-1 30 -2 3
-1 30 -32 22
-1 30 -34 3
-1 30 -3 26
-1 30 -53 5
-1 30 -9 4
-1 30 0 28
-1 30 1 5
-1 30 3 6
-1 30 4 10
-1 30 9 3
-1 31 -12 8
-1 31 -18 3
-1 31 -1 9
-1 31 -28 4
-1 31 -2 3
-1 31 -30 7
-1 31 -33 8
-1 31 -35 4
-1 31 -3 11
-1 31 -4 6
-1 31 -6 3
-1 31 -7 3
-1 31 -9 6
-1 31 0 17
-1 31 12 13
-1 31 1 3
-1 31 2 5
-1 31 3 10
-1 31 4 3
-1 31 6 3
-1 32 -10 6
-1 32 -12 47
-1 32 -14 3
-1 32 -1 3
-1 32 -22 3
-1 32 -24 4
-1 32 -29 3
-1 32 -2 13
-1 32 -31 58
-1 32 -32 3
-1 32 -34 32
-1 32 -36 12
-1 32 -3 14
-1 32 -7 8
-1 32 -9 5
-1 32 0 26
-1 32 1 7
-1 32 2 10
-1 32 3 20
-1 32 4 29
-1 32 5 19
-1 32 9 14
-1 33 -12 8
-1 33 -29 6
-1 33 -32 3
-1 33 -3 8
-1 33 0 16
-1 33 11 7
-1 33 3 5
-1 33 5 5
-1 33 8 3
-1 34 -12 19
-1 34 -15 3
-1 34 -17 12
-1 34 -31 4
-1 34 -33 42
-1 34 -35 4
-1 34 -36 28
-1 34 -5 10
-1 34 -9 6
-1 34 0 14
-1 34 12 11
-1 34 2 3
-1 34 3 27
-1 34 5 3
-1 34 6 3
-1 35 -12 4
-1 35 -15 7
-1 35 -34 14
-1 35 -37 3
-1 35 -8 3
-1 35 0 8
-1 35 9 5
-1 36 -12 4
-1 36 -31 3
